--- START DATA ---
CYCLE_ID:1
169,-100,81
104,-94,125
194,-32,103
156,-100,69
86,-90,126
160,-63,98
192,-93,119
144,-129,60
64,-121,67
79,-112,131
115,-83,117
113,-108,72
139,-132,95
124,-89,106
131,-87,169
156,-46,89
136,-49,71
166,-45,135
110,-77,147
104,-123,94
121,-109,61
174,-57,92
103,-83,113
97,-83,149
149,-88,112
124,-70,98
138,-41,98
135,-33,75
67,-56,118
92,-102,118
107,-113,98
80,-122,126
164,-77,89
177,-75,106
112,-70,43
152,-47,127
116,-118,92
118,-114,68
129,-117,56
136,-121,127
151,-103,88
162,-104,47
131,-107,40
94,-116,87
103,-111,122
132,-64,132
122,-63,145
157,-107,93
148,-88,84
69,-89,114
66,-124,114
57,-100,133
102,-69,128
145,-97,110
108,-79,67
146,-72,76
143,-88,80
179,-83,70
164,-123,60
103,-86,98
96,-85,147
127,-43,90
158,-88,66
178,-122,54
169,-97,50
114,-82,106
139,-50,99
123,-82,79
100,-43,115
120,-57,131
142,-61,114
156,-74,118
119,-111,104
92,-94,103
100,-96,122
142,-65,69
75,-54,125
148,-38,134
176,-50,93
135,-70,82
100,-119,112
127,-66,130
124,-46,100
108,-65,104
121,-84,156
55,-119,95
74,-98,97
127,-165,41
179,-108,74
163,-107,26
172,-77,90
157,-85,71
165,-75,51
122,-105,89
83,-92,139
69,-61,149
110,-54,148
132,-82,63
139,-90,96
116,-90,103
103,-77,108
119,-79,130
180,-47,112
116,-83,135
102,-69,165
70,-84,133
60,-101,103
106,-84,83
68,-117,117
67,-103,138
79,-87,91
123,-95,53
175,-83,50
153,-62,78
111,-45,120
97,-41,150
81,-59,120
93,-69,96
111,-85,40
108,-73,123
115,-108,60
70,-90,88
159,-54,74
152,-129,98
136,-132,104
82,-101,90
95,-99,109
81,-104,87
138,-109,90
156,-111,61
157,-82,53
202,-75,72
121,-61,103
99,-71,113
41,-75,115
121,-29,152
109,-57,89
80,-125,71
60,-145,57
128,-106,73
175,-75,64
151,-51,84
129,-54,114
98,-111,110
121,-84,118
173,-84,43
140,-93,33
129,-89,80
152,-59,75
109,-92,137
137,-138,80
191,-83,67
156,-70,36
115,-104,50
124,-78,122
160,-56,118
130,-79,79
154,-66,124
80,-102,94
84,-37,96
125,-91,66
69,-85,121
130,-140,88
87,-114,106
122,-66,139
70,-85,128
126,-104,81
130,-90,94
141,-72,108
155,-94,79
140,-77,68
102,-108,65
79,-92,75
99,-122,80
93,-135,74
115,-78,46
149,-96,69
120,-118,102
66,-107,96
118,-70,126
157,-61,64
145,-100,130
95,-87,166
124,-69,146
134,-63,98
120,-91,89
158,-100,88
118,-70,109
138,-115,94
103,-63,59
146,-145,67
118,-82,100
102,-126,86
142,-73,104
124,-101,91
91,-98,90
135,-90,86
132,-92,50
97,-53,137
138,-58,154
103,-86,169
104,-106,110
152,-50,66
140,-102,162
72,-121,190
152,-101,101
88,-116,93
71,-71,108
114,-103,120
111,-103,43
135,-105,40
177,-75,108
193,-93,78
164,-79,94
141,-120,75
65,-101,54
99,-67,119
104,-98,116
79,-104,117
58,-105,144
62,-142,91
86,-108,109
77,-88,118
113,-66,133
147,-91,93
143,-102,117
133,-50,110
158,-47,105
165,-50,71
168,-101,72
201,-68,87
112,-118,130
58,-154,126
130,-82,113
196,-67,122
144,-122,96
119,-90,113
177,-70,86
140,-75,76
122,-81,131
133,-103,71
86,-95,88
140,-103,25
176,-86,85
69,-131,117
152,-56,111
168,-75,79
101,-107,120
134,-103,68
90,-98,48
101,-94,24
119,-102,93
99,-93,114
165,-98,121
176,-79,93
183,-95,62
109,-128,75
84,-104,117
197,-87,97
83,-85,110
140,-97,145
84,-102,147
104,-112,96
134,-117,94
118,-99,101
115,-81,108
89,-98,106
131,-100,107
128,-40,76
134,-46,83
121,-41,111
123,-47,104
100,-90,65
142,-72,62
133,-87,67
134,-98,50
97,-92,25
110,-72,115
153,-72,96
102,-116,86
107,-90,92
97,-87,96
117,-115,109
156,-61,114
129,-38,99
112,-122,57
93,-125,59
60,-87,107
120,-73,55
103,-94,122
82,-104,125
89,-82,133
124,-113,76
115,-94,101
103,-63,112
170,-71,129
119,-92,93
74,-91,85
164,-60,137
97,-95,90
140,-168,68
107,-129,153
85,-42,52
169,-44,115
108,-46,135
88,-69,99
124,-113,95
166,-103,53
141,-84,66
100,-79,89
118,-99,90
121,-74,104
113,-90,103
167,-65,122
130,-80,76
109,-90,97
192,-88,89
159,-50,106
127,-102,38
142,-55,127
122,-111,90
132,-70,33
123,-57,120
68,-66,123
52,-87,118
66,-113,141
77,-112,104
87,-101,67
128,-94,65
129,-39,128
86,-75,45
120,-82,127
116,-109,89
133,-73,57
135,-77,134
166,-76,92
139,-103,64
105,-95,97
122,-100,109
160,-58,83
180,-73,64
175,-54,69
114,-92,43
74,-117,104
121,-68,148
111,-44,145
100,-104,124
105,-88,69
108,-78,125
99,-82,136
87,-82,159
77,-92,151
128,-71,96
142,-51,59
134,-23,111
127,-88,99
89,-100,110
85,-106,92
110,-117,49
73,-118,79
118,-81,89
133,-107,104
102,-122,78
103,-111,89
114,-73,136
161,-85,88
99,-96,46
105,-75,102
158,-70,129
119,-63,161
184,-66,96
187,-67,58
186,-85,75
94,-52,46
185,-84,75
123,-105,95
138,-91,53
116,-56,108
115,-81,92
140,-73,75
162,-91,79
125,-122,85
129,-55,60
124,-66,90
158,-91,59
104,-64,149
130,-79,103
140,-114,106
79,-74,144
120,-46,123
86,-81,128
122,-91,95
135,-73,125
124,-89,90
119,-70,75
99,-46,102
143,-59,111
111,-81,86
76,-111,106
60,-80,126
144,-66,75
127,-101,122
125,-113,51
136,-79,115
182,-76,48
104,-73,117
159,-77,104
128,-119,93
73,-73,80
103,-118,70
113,-133,52
131,-55,107
161,-62,114
154,-90,137
175,-74,130
87,-75,125
82,-77,131
124,-50,81
173,-81,91
143,-107,97
180,-112,92
110,-139,62
102,-109,92
105,-70,110
112,-73,113
97,-98,130
116,-85,159
136,-48,120
110,-54,119
171,-33,56
75,-117,76
64,-60,111
89,-70,121
120,-61,140
190,-60,131
140,-80,100
115,-96,93
102,-69,75
114,-79,57
131,-61,56
127,-79,64
163,-40,101
148,-101,44
131,-61,115
127,-80,127
182,-61,88
87,-99,94
146,-57,86
143,-72,48
106,-101,69
91,-47,117
111,-75,147
155,-80,76
163,-66,103
127,-103,114
91,-130,62
135,-126,57
155,-70,95
147,-47,116
176,-73,69
134,-61,76
130,-122,89
87,-98,74
80,-54,119
105,-52,128
151,-102,112
147,-95,116
112,-70,101
88,-103,67
124,-89,83
168,-108,72
136,-131,49
97,-110,98
170,-66,63
125,-86,83
157,-56,80
131,-66,67
134,-77,86
134,-102,93
114,-129,100
142,-106,127
100,-127,88
127,-115,84
93,-105,125
114,-71,122
129,-82,128
163,-90,69
127,-70,118
110,-89,60
156,-77,107
154,-65,86
117,-103,76
121,-76,69
167,-64,60
164,-116,97
113,-89,122
129,-66,123
103,-92,79
154,-102,49
138,-100,48
166,-84,80
164,-95,66
111,-63,124
127,-102,104
124,-88,122
123,-93,102
94,-94,100
93,-108,148
118,-85,127
194,-35,62
197,-92,50
167,-111,54
122,-112,65
108,-61,97
74,-41,85
131,-57,106
120,-72,130
171,-105,96
142,-53,87
105,-52,73
120,-97,46
146,-72,67
127,-80,89
112,-107,94
120,-71,118
149,-111,65
96,-94,110
166,-84,59
180,-78,138
144,-62,121
108,-70,89
157,-62,110
142,-40,105
157,-43,104
150,-54,95
138,-91,136
121,-78,84
139,-143,79
137,-112,77
162,-83,78
200,-57,61
140,-68,134
83,-73,51
106,-77,111
107,-84,122
103,-75,94
86,-61,123
85,-78,109
111,-99,115
141,-128,66
123,-93,97
95,-58,87
147,-52,125
119,-70,157
111,-53,130
124,-111,85
162,-44,135
162,-75,100
170,-76,119
86,-74,95
82,-58,60
89,-66,90
128,-104,97
167,-71,57
175,-92,80
159,-84,86
99,-104,98
106,-84,132
131,-81,101
113,-79,94
89,-91,141
131,-51,100
184,-66,85
156,-85,64
127,-87,119
120,-96,156
101,-92,126
96,-102,104
115,-123,117
159,-96,55
159,-93,41
153,-39,102
134,-94,131
128,-73,109
184,-95,72
160,-86,78
147,-86,102
142,-39,79
95,-73,100
142,-88,95
129,-58,105
77,-63,107
113,-83,87
143,-86,133
109,-95,126
94,-94,101
132,-85,141
164,-101,64
92,-95,91
105,-79,125
176,-63,72
73,-59,86
157,-66,122
177,-71,138
156,-45,122
146,-44,75
142,-75,69
112,-104,122
169,-75,120
142,-126,51
138,-79,53
89,-117,73
88,-127,115
162,-30,85
112,-77,105
92,-68,108
159,-64,49
109,-70,81
147,-76,130
187,-53,87
174,-59,93
163,-55,126
108,-70,91
110,-48,131
177,-63,122
77,-113,101
90,-143,81
86,-145,87
146,-114,121
155,-51,105
69,-60,110
115,-93,120
142,-104,77
138,-79,71
91,-101,99
88,-98,79
75,-67,135
145,-57,126
155,-85,103
73,-104,79
121,-105,121
108,-72,145
151,-77,134
171,-105,110
119,-122,85
105,-126,90
89,-86,143
80,-78,139
109,-37,160
136,-71,149
122,-69,129
108,-60,92
67,-107,124
100,-99,122
95,-117,102
91,-115,74
158,-133,51
207,-95,88
162,-116,45
113,-74,60
129,-77,56
133,-94,37
81,-79,97
61,-102,98
131,-90,39
187,-91,45
157,-71,75
40,-87,92
161,-74,75
86,-121,104
124,-101,69
134,-122,62
143,-100,56
139,-84,74
101,-74,88
84,-87,98
124,-87,154
88,-97,107
117,-81,97
111,-87,92
106,-71,93
137,-112,78
123,-64,96
121,-109,68
88,-91,100
86,-92,90
118,-91,123
119,-60,110
145,-72,59
100,-63,79
85,-117,119
114,-101,99
177,-61,87
151,-64,84
146,-101,59
170,-45,93
174,-17,106
135,-92,125
104,-105,88
112,-100,67
124,-128,119
164,-83,92
144,-122,55
129,-101,81
157,-56,102
108,-74,129
87,-67,119
128,-82,119
149,-67,66
184,-42,108
160,-71,80
160,-66,100
120,-58,128
112,-46,144
125,-46,82
145,-64,93
190,-98,90
125,-70,76
104,-66,53
178,-79,110
136,-107,65
142,-57,95
150,-76,70
118,-103,69
153,-56,63
96,-70,142
153,-82,84
61,-92,56
89,-102,85
78,-137,92
87,-115,88
111,-105,77
149,-87,96
111,-81,65
76,-93,79
76,-94,125
61,-62,118
128,-50,129
73,-92,112
152,-58,79
155,-48,29
164,-110,63
98,-83,93
152,-92,122
190,-62,70
139,-65,105
137,-70,105
143,-105,54
116,-159,64
122,-131,77
136,-99,42
85,-115,55
119,-124,69
81,-59,97
116,-47,124
70,-95,145
75,-90,106
53,-86,110
105,-76,167
121,-81,137
140,-117,101
158,-78,85
110,-76,155
87,-88,135
126,-109,111
95,-74,83
165,-115,97
70,-104,112
170,-125,77
190,-88,58
159,-65,51
121,-90,44
132,-135,84
99,-145,83
128,-124,70
147,-135,65
138,-122,43
187,-99,67
123,-68,122
78,-96,132
68,-147,63
100,-106,97
136,-107,58
132,-42,114
162,-81,80
133,-88,107
97,-76,91
120,-59,103
149,-88,126
143,-91,115
170,-44,120
152,-83,37
157,-81,91
146,-41,131
203,-96,53
149,-141,78
132,-134,61
79,-110,133
89,-74,117
140,-95,83
156,-75,74
115,-64,113
135,-79,104
159,-78,59
124,-101,65
75,-110,80
96,-78,140
40,-109,77
84,-91,101
125,-66,86
88,-85,98
182,-60,101
128,-89,84
126,-80,91
128,-95,82
102,-79,67
110,-93,101
117,-104,65
127,-75,101
77,-89,101
137,-46,95
156,-111,100
83,-121,116
135,-57,134
105,-63,172
134,-95,74
168,-80,64
118,-89,107
97,-100,123
107,-101,118
155,-83,88
135,-39,63
108,-38,105
112,-47,89
160,-71,141
116,-139,62
130,-63,33
121,-102,117
114,-107,54
147,-81,112
114,-87,72
94,-88,106
147,-94,91
149,-81,68
140,-119,83
156,-125,91
99,-116,66
123,-92,128
155,-111,103
119,-57,87
120,-99,86
145,-70,112
209,-126,57
165,-80,123
140,-68,134
116,-70,119
149,-90,79
88,-102,69
99,-69,93
127,-88,84
124,-119,72
98,-118,100
151,-89,79
74,-68,118
187,-68,115
181,-84,79
188,-70,117
98,-118,95
98,-133,123
98,-112,127
93,-90,120
94,-73,139
80,-92,144
116,-95,146
133,-89,98
88,-79,103
131,-76,103
57,-124,150
119,-91,170
159,-49,62
162,-87,107
125,-87,49
158,-108,50
122,-112,70
94,-120,92
86,-112,91
92,-93,95
59,-107,82
88,-114,127
107,-100,99
173,-91,133
161,-65,89
100,-89,155
151,-83,117
194,-46,93
136,-99,88
76,-85,117
123,-95,87
112,-103,91
150,-80,100
112,-106,47
97,-89,95
146,-46,131
183,-55,67
130,-127,92
83,-97,154
180,-79,140
167,-79,57
105,-93,41
91,-59,135
113,-62,151
112,-57,142
128,-82,60
143,-98,103
102,-111,130
102,-107,72
183,-62,53
149,-84,32
140,-79,48
132,-94,82
106,-79,164
99,-96,124
121,-90,124
158,-71,104
138,-82,32
127,-63,97
134,-114,131
169,-73,101
158,-82,44
158,-102,82
144,-99,134
90,-84,148
125,-87,164
114,-93,115
141,-81,92
169,-116,80
134,-66,142
186,-55,120
180,-55,117
180,-79,83
130,-101,93
111,-97,87
133,-99,100
112,-106,113
96,-100,101
143,-40,66
182,-66,66
183,-113,113
147,-101,63
142,-55,25
145,-129,96
75,-107,125
159,-86,48
157,-88,27
136,-134,90
108,-89,125
112,-94,125
131,-98,63
91,-104,116
134,-112,97
171,-97,78
156,-96,77
101,-87,133
151,-86,43
145,-59,11
149,-58,109
112,-80,93
117,-85,95
141,-95,55
121,-80,43
109,-85,114
129,-77,139
148,-92,86
165,-65,27
111,-86,70
78,-71,103
184,-69,82
134,-93,125
99,-94,75
86,-116,114
99,-113,128
103,-106,129
167,-101,84
112,-90,115
111,-68,139
127,-85,83
116,-83,103
131,-61,117
162,-69,112
126,-93,130
125,-95,134
134,-91,73
191,-65,73
80,-109,93
48,-51,155
140,-44,112
177,-84,91
94,-92,80
91,-81,130
59,-75,162
89,-65,124
161,-60,84
151,-70,64
104,-90,127
79,-94,118
111,-92,131
107,-55,141
179,-99,71
178,-78,72
109,-98,108
85,-93,141
60,-73,126
61,-88,117
82,-82,123
83,-75,119
130,-79,116
109,-73,78
88,-108,59
163,-75,122
147,-71,96
156,-74,114
125,-92,71
85,-92,107
141,-105,67
178,-97,14
159,-97,72
130,-36,73
132,-74,78
66,-115,119
131,-74,86
162,-73,97
87,-107,95
136,-125,81
96,-117,87
137,-130,114
71,-85,90
88,-99,88
100,-125,127
89,-86,173
101,-90,70
151,-80,105
136,-93,117
130,-59,105
98,-54,103
60,-51,110
65,-68,60
104,-127,18
133,-95,78
196,-31,127
101,-67,136
111,-92,129
133,-113,88
143,-98,64
181,-115,63
174,-84,57
183,-60,43
149,-81,73
210,-74,132
156,-65,121
138,-44,118
144,-38,76
184,-66,83
192,-77,81
54,-88,163
179,-61,46
153,-92,23
200,-107,52
196,-89,83
121,-57,109
118,-58,132
176,-84,96
159,-103,42
130,-88,129
111,-76,151
91,-91,97
192,-76,76
150,-100,38
89,-82,81
202,-49,100
130,-125,75
46,-142,80
112,-92,75
96,-75,72
75,-107,99
139,-44,123
159,-92,84
125,-126,63
101,-108,53
151,-51,54
109,-141,43
159,-99,101
91,-88,115
155,-104,43
92,-61,129
140,-45,105
92,-110,97
106,-104,106
106,-102,76
82,-87,62
112,-76,109
174,-94,116
178,-101,95
207,-59,99
123,-126,77
92,-115,74
104,-89,129
101,-76,106
167,-48,79
182,-51,104
158,-46,114
104,-91,141
87,-59,77
73,-87,96
108,-143,115
191,-99,94
118,-51,126
110,-83,165
91,-129,168
70,-93,130
79,-97,104
109,-118,105
85,-91,71
175,-67,118
133,-125,95
86,-104,97
102,-77,150
158,-71,96
162,-51,96
135,-99,105
110,-72,126
139,-54,97
135,-75,138
96,-65,95
147,-57,76
120,-82,24
211,-31,123
149,-35,138
140,-82,130
113,-86,108
139,-93,103
135,-150,74
106,-125,68
145,-65,70
182,-84,59
85,-103,59
106,-100,107
184,-67,118
126,-96,105
165,-44,71
164,-106,84
119,-162,69
166,-154,81
180,-103,70
175,-98,34
166,-103,55
146,-54,92
136,-23,125
103,-49,162
50,-91,73
128,-123,54
182,-73,66
173,-62,100
153,-30,146
139,-41,115
89,-117,78
169,-81,81
169,-98,33
156,-54,81
118,-45,124
114,-68,90
145,-95,74
107,-67,56
151,-45,56
213,-90,93
113,-94,74
118,-114,88
106,-123,91
182,-58,70
77,-32,106
92,-80,76
114,-97,59
147,-123,71
112,-135,70
90,-126,122
158,-93,128
154,-116,82
126,-90,57
146,-43,113
150,-72,83
196,-33,107
238,-90,127
80,-146,84
141,-72,69
96,-76,93
84,-145,116
83,-93,105
116,-61,110
190,-75,52
173,-54,77
163,-74,71
125,-101,74
93,-112,69
132,-84,137
161,-86,132
161,-98,55
186,-93,118
94,-77,121
55,-85,94
64,-84,160
99,-105,49
158,-88,52
142,-111,78
156,-114,39
155,-107,106
109,-88,48
95,-92,27
77,-92,110
142,-72,65
196,-119,108
155,-87,23
110,-138,69
146,-82,74
102,-98,143
129,-84,122
125,-135,77
98,-150,103
70,-103,135
75,-79,131
100,-79,108
132,-72,29
136,-67,52
91,-116,146
98,-97,133
141,-46,93
100,-96,88
128,-61,109
124,-89,78
116,-83,86
105,-94,128
80,-82,126
116,-84,88
116,-109,97
90,-82,111
138,-76,122
112,-103,98
172,-81,82
111,-88,126
161,-78,112
122,-83,55
193,-62,58
123,-63,123
59,-107,106
158,-74,84
114,-95,79
98,-84,77
147,-84,83
143,-122,79
159,-80,50
144,-63,34
160,-51,62
93,-115,118
99,-107,91
138,-99,111
163,-85,93
90,-110,78
134,-76,61
127,-71,87
124,-62,120
85,-96,119
149,-74,73
135,-105,43
101,-120,124
101,-96,128
156,-70,111
104,-57,123
91,-86,119
119,-147,119
206,-96,82
111,-48,119
203,-53,90
169,-80,65
118,-85,110
115,-67,128
134,-67,98
139,-68,105
75,-63,66
103,-95,73
115,-80,124
127,-60,145
93,-68,91
103,-142,90
76,-129,82
92,-92,127
164,-105,106
135,-121,60
86,-119,102
120,-123,106
136,-82,86
151,-73,83
136,-90,61
111,-115,91
113,-67,121
135,-39,170
121,-37,111
68,-84,157
142,-77,109
121,-57,92
180,-61,94
112,-123,107
147,-132,101
157,-64,87
118,-94,102
95,-73,90
165,-117,107
119,-102,65
99,-105,97
139,-112,58
184,-74,59
163,-125,46
76,-100,91
105,-124,88
110,-91,110
122,-94,133
144,-93,151
107,-72,115
105,-47,117
169,-57,119
95,-88,91
85,-89,105
134,-78,98
177,-90,73
121,-73,103
133,-75,147
173,-32,121
162,-25,136
145,-66,68
122,-89,98
166,-71,105
96,-51,70
90,-61,111
98,-71,113
167,-66,49
154,-105,100
119,-93,151
153,-44,82
147,-56,52
119,-67,141
159,-26,89
157,-70,82
158,-108,88
164,-92,79
142,-80,63
70,-87,95
103,-76,148
158,-77,135
137,-85,108
161,-93,100
129,-99,56
119,-100,61
142,-99,62
101,-79,112
178,-51,71
163,-22,111
162,-72,110
136,-124,83
114,-88,100
131,-87,147
139,-86,113
167,-111,67
115,-123,65
120,-79,146
140,-55,116
106,-81,94
146,-110,73
169,-93,95
105,-125,46
88,-86,65
158,-55,42
163,-57,99
120,-81,82
84,-108,64
59,-76,85
142,-56,97
138,-68,61
116,-93,127
138,-67,76
110,-118,103
143,-89,80
71,-53,91
87,-132,135
95,-87,122
156,-70,91
119,-104,95
73,-106,85
77,-92,90
101,-73,112
121,-107,127
112,-102,116
106,-77,110
154,-55,99
169,-65,91
190,-92,62
191,-60,53
194,-60,97
132,-79,40
149,-132,28
102,-109,114
138,-76,136
146,-115,92
117,-122,89
127,-97,60
121,-92,75
95,-107,68
149,-120,22
147,-88,47
92,-100,130
91,-119,84
164,-96,55
195,-76,73
197,-59,89
111,-95,123
102,-102,70
127,-101,113
108,-121,102
132,-116,100
163,-112,115
128,-102,71
76,-124,83
92,-116,103
68,-104,80
49,-125,78
95,-106,82
125,-140,69
127,-86,128
151,-78,59
132,-102,105
129,-89,98
109,-90,86
104,-98,148
169,-87,129
177,-105,95
89,-59,115
135,-86,99
126,-100,49
83,-77,163
158,-57,53
44,-133,68
146,-111,65
108,-59,113
140,-97,67
76,-142,79
98,-107,130
150,-57,90
173,-89,85
124,-86,127
111,-75,105
113,-82,107
66,-115,108
66,-105,33
133,-90,53
94,-78,89
156,-77,61
118,-88,83
107,-115,50
114,-93,88
129,-84,92
130,-67,100
172,-43,72
140,-74,89
154,-98,75
129,-71,84
126,-65,104
173,-84,98
109,-106,87
102,-97,143
174,-58,104
78,-68,122
99,-79,95
161,-75,47
150,-66,95
108,-57,91
100,-85,86
148,-115,94
177,-87,101
131,-90,61
99,-86,86
97,-83,113
134,-109,78
159,-85,92
166,-115,67
137,-56,149
155,-46,95
108,-113,101
81,-99,72
153,-64,70
175,-72,77
170,-42,88
151,-84,113
66,-69,98
90,-89,59
179,-78,81
105,-102,125
135,-83,41
76,-100,46
75,-129,80
123,-70,53
134,-89,59
138,-94,112
80,-88,114
77,-54,141
130,-52,118
166,-99,136
78,-112,111
107,-58,120
135,-66,46
76,-106,35
128,-119,39
88,-127,93
88,-115,98
90,-101,79
170,-110,51
102,-69,63
162,-81,79
157,-105,72
142,-89,130
125,-90,85
66,-74,87
113,-90,111
177,-94,76
73,-54,95
106,-86,127
164,-67,62
128,-102,87
176,-57,79
187,-104,58
92,-109,101
112,-16,129
129,-97,143
116,-113,105
129,-89,137
87,-115,66
78,-107,119
105,-110,142
159,-80,66
147,-70,141
103,-80,114
122,-124,83
92,-99,163
132,-64,123
139,-118,82
97,-116,130
74,-100,84
145,-93,47
147,-73,61
140,-73,132
93,-82,109
110,-69,151
97,-129,117
169,-108,70
173,-115,73
116,-97,90
131,-99,80
147,-151,75
94,-81,108
151,-50,119
159,-65,112
138,-46,64
124,-86,58
155,-85,46
118,-102,96
153,-106,112
145,-87,127
81,-72,133
103,-125,55
151,-76,57
114,-100,101
74,-105,111
83,-73,97
69,-55,154
87,-55,143
94,-70,110
102,-124,89
157,-85,99
136,-79,126
132,-83,85
135,-86,113
175,-50,103
67,-108,131
78,-137,94
81,-72,140
117,-57,168
121,-59,105
122,-94,55
68,-104,94
87,-91,134
96,-69,126
153,-53,84
181,-79,83
138,-115,69
108,-144,82
99,-108,69
130,-63,146
145,-87,133
134,-89,167
102,-100,85
115,-100,69
146,-80,61
162,-83,112
155,-68,116
90,-57,116
70,-57,138
111,-70,119
79,-91,120
117,-105,26
165,-80,82
90,-123,115
166,-91,86
179,-117,50
184,-85,80
118,-57,108
152,-120,114
151,-134,64
153,-67,8
214,-49,18
146,-46,99
160,-76,107
136,-86,113
108,-130,55
126,-120,24
137,-139,82
111,-60,119
138,-35,97
135,-64,164
157,-74,138
163,-70,103
124,-117,73
177,-94,46
185,-76,75
142,-53,124
87,-94,112
107,-136,103
98,-105,94
103,-80,100
173,-126,93
165,-83,80
131,-68,109
120,-58,85
130,-102,102
121,-75,109
136,-68,138
108,-69,89
168,-79,73
131,-73,81
159,-94,34
158,-81,97
116,-92,97
152,-62,85
171,-48,75
129,-117,37
86,-94,103
132,-87,77
72,-131,90
124,-102,113
154,-74,73
141,-120,104
118,-99,128
136,-98,62
148,-74,120
154,-72,88
66,-45,82
104,-89,54
72,-106,123
130,-93,149
141,-84,148
131,-80,143
165,-73,70
151,-112,114
112,-139,155
105,-103,154
148,-75,95
166,-94,96
151,-63,105
156,-100,41
172,-118,59
186,-69,73
129,-60,133
89,-116,103
169,-79,124
119,-87,87
57,-71,60
118,-73,66
110,-96,96
108,-103,97
108,-114,123
131,-93,87
202,-92,51
147,-65,101
117,-101,96
161,-89,68
73,-102,92
80,-144,108
109,-104,88
144,-97,51
109,-108,94
87,-77,126
75,-90,118
48,-87,58
101,-107,111
178,-106,108
178,-68,75
126,-26,103
142,-64,72
153,-85,83
143,-62,103
164,-47,92
152,-63,72
117,-64,102
181,-53,130
122,-103,67
106,-94,72
151,-47,98
159,-87,47
127,-106,58
111,-74,92
176,-48,98
179,-80,110
189,-71,134
143,-74,120
72,-119,163
156,-60,129
143,-75,64
139,-79,106
133,-82,69
114,-112,85
87,-104,110
59,-70,116
81,-98,106
111,-116,114
153,-112,51
160,-102,24
150,-61,78
123,-49,112
119,-136,141
105,-83,146
76,-77,99
98,-101,117
136,-87,137
119,-55,130
160,-43,110
199,-68,91
148,-90,71
132,-100,90
135,-81,81
154,-78,60
180,-70,84
185,-73,90
195,-59,93
134,-62,136
62,-64,142
108,-42,61
154,-102,64
76,-116,69
55,-74,127
99,-67,171
135,-75,178
98,-113,115
109,-105,24
146,-118,71
107,-85,97
175,-81,77
102,-81,142
147,-47,93
159,-50,76
154,-54,52
180,-117,103
159,-128,84
94,-120,34
87,-98,59
159,-119,94
185,-82,85
157,-115,150
162,-109,36
182,-66,50
170,-88,80
194,-59,94
77,-73,123
92,-87,90
89,-66,112
104,-77,117
120,-81,123
141,-48,73
177,-87,47
115,-88,35
93,-76,70
93,-65,115
96,-82,160
142,-85,94
141,-83,65
119,-108,34
109,-136,35
121,-107,103
121,-85,157
76,-112,112
91,-80,106
140,-123,121
173,-96,111
137,-72,140
66,-106,117
111,-98,58
97,-123,91
159,-68,47
65,-91,108
98,-116,129
135,-68,121
191,-69,111
133,-110,109
123,-99,60
109,-99,76
147,-86,89
153,-99,65
112,-98,125
66,-113,98
170,-94,83
149,-61,78
100,-102,127
87,-108,147
119,-115,135
68,-102,123
88,-47,133
138,-52,74
131,-132,60
105,-111,93
133,-19,116
162,-36,106
159,-55,123
179,-53,93
161,-78,52
160,-90,36
154,-96,49
115,-111,34
126,-77,127
131,-109,57
137,-68,118
92,-82,128
165,-64,98
81,-45,73
78,-68,111
139,-81,100
165,-75,87
173,-109,100
118,-87,60
100,-102,77
106,-82,142
170,-77,109
138,-111,77
196,-50,139
192,-59,90
135,-88,61
98,-86,43
68,-80,151
87,-69,146
124,-54,104
113,-71,92
104,-49,109
140,-92,80
83,-119,70
108,-116,103
100,-102,114
110,-74,117
97,-107,83
107,-110,62
83,-66,156
139,-85,117
114,-78,72
158,-38,99
157,-126,110
120,-77,91
132,-75,72
104,-118,68
159,-87,66
170,-74,114
161,-98,49
120,-70,141
143,-75,89
125,-87,114
143,-88,77
133,-78,86
115,-57,113
117,-58,46
119,-92,71
74,-109,130
120,-88,68
142,-56,135
121,-81,105
99,-83,66
150,-40,69
102,-100,75
111,-103,77
94,-77,142
109,-68,129
89,-95,127
108,-131,87
146,-102,76
142,-87,111
139,-93,162
140,-49,130
123,-44,123
133,-64,129
107,-63,140
37,-88,95
98,-93,100
174,-71,109
117,-91,103
171,-96,86
78,-105,64
132,-117,62
124,-83,95
91,-88,125
109,-98,110
188,-73,109
137,-71,79
106,-84,86
158,-117,56
171,-76,52
65,-84,97
120,-96,70
147,-92,104
123,-30,87
179,-51,88
133,-97,85
79,-133,77
107,-89,83
119,-105,154
124,-100,132
144,-87,75
161,-84,90
213,-80,106
222,-74,66
173,-72,46
74,-101,28
179,-81,80
107,-109,107
108,-111,90
112,-72,124
84,-75,122
95,-88,93
142,-88,119
193,-77,105
133,-104,57
69,-108,72
83,-64,96
203,-76,54
182,-67,105
87,-81,62
104,-106,156
153,-63,95
130,-50,87
124,-75,93
148,-92,99
121,-69,156
71,-69,135
93,-84,89
186,-103,65
170,-89,18
154,-67,70
136,-63,68
117,-124,34
91,-120,70
115,-109,64
157,-116,72
153,-73,89
83,-76,113
118,-89,76
130,-89,56
124,-109,60
114,-129,95
128,-76,127
129,-89,142
179,-81,84
74,-79,102
149,-46,96
138,-118,110
68,-115,79
135,-88,117
100,-112,103
145,-72,76
148,-74,86
85,-92,78
145,-62,105
136,-50,45
102,-76,65
142,-71,142
143,-75,84
154,-72,114
124,-86,119
141,-80,47
110,-90,142
